Ensembl_ID,TCGA-83-3102-01A-01D,TCGA-90-8737-01A-01D,TCGA-77-8153-01A-01D,TCGA-23-5413-01A-01D,TCGA-64-2866-01A-01D,TCGA-95-1759-01A-01D,TCGA-93-5934-01A-01D,TCGA-56-3606-01A-01D,TCGA-31-2985-01A-01D,TCGA-16-8185-01A-01D,TCGA-10-7453-01A-01D,TCGA-27-7877-01A-01D,TCGA-58-6298-01A-01D,TCGA-29-6127-01A-01D,TCGA-26-8892-01A-01D,TCGA-77-7700-01A-01D,TCGA-11-4381-01A-01D,TCGA-56-4147-01A-01D,TCGA-90-2167-01A-01D,TCGA-94-9226-01A-01D,TCGA-32-3868-01A-01D,TCGA-32-6965-01A-01D,TCGA-21-9613-01A-01D,TCGA-10-7710-01A-01D,TCGA-60-5132-01A-01D,TCGA-30-2761-01A-01D,TCGA-22-2417-01A-01D,TCGA-47-4664-01A-01D,TCGA-91-3726-01A-01D,TCGA-64-9931-01A-01D,TCGA-62-8597-01A-01D,TCGA-50-2281-01A-01D,TCGA-64-1218-01A-01D,TCGA-25-4877-01A-01D,TCGA-73-4989-01A-01D,TCGA-94-1294-01A-01D,TCGA-96-2064-01A-01D,TCGA-87-8110-01A-01D,TCGA-28-3355-01A-01D,TCGA-89-8606-01A-01D,TCGA-21-1737-01A-01D,TCGA-48-3162-01A-01D,TCGA-14-5022-01A-01D,TCGA-71-2640-01A-01D,TCGA-35-5827-01A-01D,TCGA-95-4638-01A-01D,TCGA-26-8027-01A-01D,TCGA-18-7401-01A-01D,TCGA-85-1447-01A-01D,TCGA-37-9518-01A-01D,TCGA-21-7226-01A-01D,TCGA-51-9964-01A-01D,TCGA-97-9896-01A-01D,TCGA-26-3357-01A-01D,TCGA-61-4010-01A-01D,TCGA-40-7903-01A-01D,TCGA-37-6415-01A-01D,TCGA-65-6852-01A-01D,TCGA-93-3328-01A-01D,TCGA-16-1121-01A-01D,TCGA-53-1456-01A-01D,TCGA-95-9658-01A-01D,TCGA-20-8620-01A-01D,TCGA-32-2407-01A-01D,TCGA-87-8304-01A-01D,TCGA-52-9574-01A-01D,TCGA-33-2006-01A-01D,TCGA-52-2556-01A-01D,TCGA-62-9203-01A-01D,TCGA-44-3507-01A-01D,TCGA-86-4816-01A-01D,TCGA-83-1601-01A-01D,TCGA-48-3203-01A-01D,TCGA-76-5313-01A-01D,TCGA-29-1063-01A-01D,TCGA-27-2268-01A-01D,TCGA-80-6007-01A-01D,TCGA-26-5690-01A-01D,TCGA-69-1095-01A-01D,TCGA-68-9460-01A-01D
ENSG00004292715,3.48294835880984,6.65743041102031,10.5463199560565,2.05560824447284,2.5308423889884,1.66835526236579,0.74906906853097,2.00322500119418,1.58913868628946,1.63368013191013,1.15053703890852,3.07487992901143,0.848138531737499,3.65551969289681,0.785250972768623,0.926352974436721,1.15471976090243,2.67283627780156,5.82682971416772,5.49474967642412,4.1738920627555,1.66732739831478,7.03213237877014,1.08417568171481,4.80608842381645,1.7039209648908,17.6043395244325,3.27051829334085,6.7545987717485,1.80169131454525,0.54868763340051,3.58658433477868,3.73787334019962,3.72383362926688,3.84805351162904,2.63428111882506,9.92786149056397,4.10884550069727,0.778584582549632,2.15922620264285,1.26366926806382,9.13616766533068,5.0663694302923,1.57926275579814,0.569275394358839,3.09845006315721,5.0322068107926,2.95202243001374,2.80114421678853,1.94185048642287,7.09130151112393,3.56936963921829,10.3611237292714,1.31696253011609,2.77781033044344,1.10481149103574,1.93273575205396,7.6925808930467,0.919899135269112,5.51172704452909,1.10375591416152,6.40769723825074,1.00474725628804,8.18710551468881,3.28678507227388,4.75555930105894,5.74426436378294,6.88601759161431,0.996059590617157,1.98566475010536,2.43011591922544,3.75979913926469,1.19794342500045,1.08945369854848,1.42628247534366,1.68017200975869,3.70999677634047,3.07720365050042,3.49418840839762,3.15509253475722
ENSG00001430723,1.61404836624313,3.24628842294606,0.591772405198976,0.332864363501495,2.61788597196764,5.62536712029373,3.75801901331781,2.11745150586107,2.4931134323912,1.48019841529993,1.94874418375917,3.23309513002986,4.21685034939544,4.29428444026684,2.25908327964319,2.26255261092283,2.1533968837721,23.7961287388973,5.10882524465808,2.75828666763736,5.96476681270034,7.94847537160889,1.36202812858632,0.755546575595921,2.33488606493814,2.59926526867595,4.23409212038058,9.52467636616538,0.869581976085632,3.24146355520527,11.9911628872678,1.6235837046123,9.59232336360361,5.82660845580041,6.77360114713604,1.59420707850252,2.57303088186488,10.2055554021514,1.67791014728163,1.31910710540168,2.33257930771232,1.9486080117811,5.40761003419781,9.74998856181435,1.35033968071742,1.24073772239793,0.571127332284235,7.49933276210514,2.6912624740288,21.2823246190947,0.577591848418551,3.98999307313427,1.32286670016377,1.65837362248233,13.4374748227476,4.14442363608508,3.56756435766393,11.0061086597297,2.57597260684046,10.8172649048773,3.96890157682382,31.0922185151105,1.07420064951439,3.99477175474059,3.20200141535623,1.09879827023954,2.04516956210737,1.58910364948722,5.35752974543139,10.114609235115,1.98240124037187,11.6297697817609,2.93025473560703,0.938326500830966,1.32957490523606,8.98076515745392,4.08125851871647,0.665127136236485,7.87097240894661,7.04754340688418
ENSG00000177485,4.25079325782601,1.92980603653163,1.42113208466361,4.04452410396383,1.77421333487544,3.36513379816066,1.83935488671659,1.7982969059636,9.18439120132251,1.99758412619861,9.55528117298696,5.22497030203934,1.59513675348095,1.46683424737212,2.67105909952744,3.4596529473173,4.08219088242938,2.16705679307323,5.11406015493206,10.6572589501648,2.77520660050186,2.2681423055907,1.26242464824728,2.0859852060892,0.949356349475538,1.69184738203651,4.08732802274883,1.07260314340656,1.01302938161208,6.95919318590262,5.81155387938966,2.8489818648005,2.76823156298729,3.24959066066306,4.1981354159218,3.69418237339027,2.14095425389216,0.941743365659491,2.2333935685792,1.28233068107721,7.93859759132725,2.16239963698269,1.62234369505052,7.66885517736825,2.63434661311911,6.22918825127763,3.22849147446819,2.85770392729156,1.55450194721874,2.30312455613437,1.64189558341089,0.736820091688851,1.78390825233142,1.58305093876955,2.44900591193246,5.15478249764013,3.73548622004021,2.90957375563063,2.6485327578133,3.25499167732327,3.31132045475247,4.64044884986183,1.74279006182002,1.69475994247358,1.3408150852332,1.24545079349009,5.62892021205957,1.23055259156169,2.33579462286325,2.40252856218493,5.17080812412225,6.37808211989877,5.58734314078123,4.13735728288438,1.30454982962852,8.61911961319801,3.92468888030606,1.15817373141497,1.86030183043547,0.960949313689578
ENSG00009322932,0.723279038502955,3.17376534343262,8.94525804694325,1.34695681437043,3.09507570275699,2.76817989727652,7.45405431852378,3.31224460091389,0.973958774091791,1.8801027380443,3.15325862329276,6.79878421333636,5.11782023425628,0.340586585217286,4.21857926788097,1.58252378110547,2.61540824634806,2.33745445123698,3.35060182703556,1.7461515323907,3.0080942312511,2.91402475941621,1.47779107800176,5.77411523209219,4.14480841210681,5.75776077783864,1.39545990426636,1.5734117940851,2.1028196212507,0.993167557572442,10.9940435942777,1.757602612289,15.2463838218004,3.62484365811322,0.724155496216942,2.28582586890867,0.890052337546399,1.35561960060132,2.03079205701364,5.79587902404621,2.6334201525453,4.13309243398021,4.45083623245828,4.60265349787239,5.3891167799593,7.18235461990714,1.78489829322372,1.29903033232552,3.34905206153162,1.40318082813699,4.42474998472481,2.29412176465728,2.00138837237631,0.696881946999941,9.73772281087967,9.18652768690995,7.89548147309419,1.56922921614024,3.86480737896471,1.86739866432027,1.04214039108647,3.18562691901487,2.94207805516112,4.78350099177524,2.43008203763762,3.1927457087636,4.54701791776877,10.5160131882938,4.99525345813206,0.782276196678331,0.6352027395134,1.52125594785194,4.35689410785269,1.36310930260324,16.4709806209443,1.22145839553508,2.70352818248199,11.4693101269571,3.96517718695827,2.69544016221647
ENSG00008082115,1.31354941462756,4.88966429615679,1.57647575601927,3.74159314047699,2.25781499965014,1.35718740014492,2.7714729919011,2.13467567424323,5.42386112204846,3.38005107851233,1.03266471463662,0.673128958237059,1.23878018213363,2.40116960731947,3.45503848160218,1.08474221293534,1.24916907858617,1.22720431165822,6.97596489899305,1.55909638733172,3.35449069661838,2.25945261448191,8.97382204769631,1.70581019339046,0.833255234349664,2.17729588344576,1.38454807045956,3.14828990924371,5.34200109401318,6.60164559823391,2.83770185317024,13.380095843478,5.16074600491783,3.99245044006251,2.93261527860818,2.54239485428116,0.642190683297289,1.98276175160578,1.03811987818999,1.29822175693089,0.611915246554676,1.2989554099823,4.86013821743988,1.67301217771728,4.88350096940255,2.18255358229646,8.55677020752496,8.20374583391959,2.57541122033867,3.31387236758019,4.87418876080445,4.0436625492289,1.1902414101569,3.06352018305853,2.4603722602775,3.62146289894963,1.68119594745974,1.90785699895362,5.01500296483589,3.43621053344348,1.99438223202801,7.80145971877081,2.36479700116296,1.94996998758201,12.2836984516181,3.6515472553718,6.82785366005303,1.60351233815396,1.96930440501845,0.705106402268765,6.87321121793261,2.27204409072872,13.0398271931581,2.55847839321554,2.90058742944921,2.99247148112882,1.94878939572597,0.450721997451087,0.783289620022919,2.34494289165012
ENSG00002415395,2.48502306994671,1.15834838793005,2.49564161347172,6.27317841995708,4.09558012081478,4.62805955746402,1.60837491730316,4.29811523866669,7.46038151603861,1.3384028233082,0.895553571609693,6.19382140836069,1.22333564550342,2.34266707571865,12.3205111549906,3.2926759201232,2.36220875735549,3.97324837039529,6.76510822180539,1.07491470030027,2.85457077862958,0.481871692334592,6.54625149026167,0.806713796925656,2.24410000937968,6.34101254769763,3.90696011497143,7.02140793354857,3.91709899475135,3.13726899189287,4.60483053114795,1.18738801928244,1.66231347862793,2.31723838485069,3.9778842866725,0.701993507554982,1.50186215265985,11.4867653450927,7.37412024318682,4.96189125794569,2.47030520925611,2.09209769101673,5.64856207426369,3.93740343688809,13.4554040542791,6.77727645649945,9.70119991397935,1.62814071998858,1.96359252317321,3.69840226694879,4.7250674266761,4.07895275909839,3.46873932587499,3.82170771425998,2.20671600749265,3.06851779291246,3.23113617158636,1.3713735282139,3.0059031824721,1.1955402071929,5.48726783390126,14.5616538078141,1.98471134010145,0.845589115192133,6.44840191019464,1.01300552491946,2.03657763697251,1.30947144910409,3.18674420370611,5.57280808327063,3.23504683913718,5.01515913509869,8.28429070888801,3.1895723296751,7.73608512444284,1.39665522595088,4.88043566621129,1.46916683196083,5.50943548339375,7.38472498613707
ENSG00003361394,4.56882508901131,2.92097595429698,1.64304510685338,0.727410103734049,7.06420113627336,0.746818680000302,4.3786397293816,1.99939213920657,1.15444837227247,1.79020399651379,4.04258481401198,0.417175401862012,1.33165039496179,0.355469813328237,17.5616726711199,2.07032463619396,5.49481530632942,1.50733287596419,1.69293197186014,0.95016511715324,3.41148637055745,4.71690536451236,2.76722429209875,0.703604555314745,2.36059192178002,0.274673589380371,2.67815609974028,9.22905747383305,2.59042748868916,1.10826854559799,0.575148242994029,0.594121531352764,5.95934340780287,0.671352761045257,3.67846677120982,3.71487524193626,3.02521467586597,3.0249259689041,8.15207482872485,7.1329680628821,2.08244090573921,13.1362772684596,4.22790235056685,2.27104992612268,3.33237862901691,17.7701541104924,0.685617700942347,1.13304297953923,1.91950911333878,3.1079441327888,3.56154945660026,3.02590303657364,3.36140882452944,2.11788323137487,5.24445216996392,4.56323963852361,3.00750856665771,10.0989886775109,5.07746630422245,3.754121573874,4.33609386554987,9.58236634700696,1.73759615689358,1.82998368558996,4.25363740875862,4.18497400643373,8.04138029909604,2.08916282109216,2.19286922761263,0.666590230494036,2.85689047452114,1.44038039309224,1.98627340637199,1.74841161982777,2.48310347143447,10.9680338289908,1.40515400924342,0.711254805110707,2.60394189259311,16.1264451724361
ENSG00001803240,6.56109173526918,3.21995475106507,1.64863919617257,2.86648464034094,7.23805370355682,5.39566743641701,1.5319824820598,3.48922139903922,4.16261251917216,0.771614990453641,1.3878532936093,2.51851156536286,3.75153413381507,1.13479320717617,1.84572567539973,1.58644912529701,4.53944770787409,4.17700811747413,2.35200936354724,2.2662827395532,7.50399249890269,3.76640766085754,4.6802603724636,1.42905877142601,2.12433603622112,2.11622131341503,4.19848606836041,3.23759764555763,5.30321935911875,1.89309284261477,2.22173983424644,2.0894973349487,8.94662886402501,3.47624338078229,2.61792526200515,2.21772809238951,5.53918472491779,2.10003705048993,3.2486776902284,6.22905116909218,2.67582139051103,5.59541973589846,2.34262316593183,0.683737797308765,4.64785531035396,0.412721672311797,2.74478375460711,2.0944543349386,5.42116881279778,4.77470410546506,2.14306803804902,2.00725633599438,0.514172743767855,2.76362085401757,3.24479544745114,1.32296589566172,1.7169931342944,6.6683661692217,2.34407859355839,2.17524563521288,6.20575946064409,4.16507083843291,0.463990820423531,2.45743644503265,4.22540092308127,3.57319063117801,5.50532108274456,3.22589872034278,2.09722481035999,1.91939735987944,5.99344819122738,0.88815713891144,9.81785334155922,5.8986535572024,9.83259899322752,4.12774777902438,1.76585454301804,1.81268522136757,4.49691659389016,2.62292152270988
ENSG00007388610,5.68903331181968,9.91011990446225,1.06368534417952,3.62488657127384,4.45656403376191,3.37943253986469,4.3463075665765,2.7515384393664,0.969835380860361,9.68390638414042,2.55727889845719,16.2214643711347,5.65882163048756,11.7158086057186,2.40787970580771,2.23155072149669,9.02071230105511,3.12630830700241,0.987422863661962,5.22303480673196,4.35681309446067,2.58584913139025,5.04135812791387,6.05065728742396,1.58202460644644,1.36708632860329,6.17022522544144,2.58038366652887,2.72241019028156,2.41796004276347,7.24248546085202,1.50802861886082,0.573873893506054,2.32168542251838,3.08042811069124,7.16869810366483,3.87981344156453,3.42294969702946,1.60837758415591,2.62912862280244,0.28198569072684,0.947489792349603,2.55900042648822,2.00969620759769,3.18368992867279,2.99758151012838,2.45754047045278,2.32496668295847,3.24130317769082,2.17466023007238,0.732767239718399,3.15722166353005,1.1575334703604,4.63388831699592,6.74270390900086,4.26787862613466,2.66517184793103,1.70301059402734,3.16559233281809,1.12868019255125,6.6241701279395,5.39855563733199,22.8904917498759,1.94260356838825,1.93011105737247,1.18968485479121,2.47397179411664,0.250232343106097,4.95552346181829,2.17233744604272,2.82961124224034,9.04066592857348,2.53600543129684,2.63745388931969,1.16044595086826,3.96763385996936,3.47013801026514,1.98713809313674,2.588603565005,3.56237257836405
ENSG00006602919,5.8311515909988,0.286432920269804,11.7458453567312,1.92536846006955,2.91212422987847,0.794497286177483,1.12879577582752,4.87989307183391,3.35052796449961,10.9570421279328,1.80503984241091,4.03284674507247,2.79550068217546,3.26857210616477,0.594248179795462,8.72732627400964,1.33073206281267,5.09735623814508,5.85993171780555,1.0391216972548,0.931702740009042,2.40454441998558,0.956205727367713,0.661909679319036,1.95427695901622,0.770512499990158,10.5460221657944,4.98218860132776,4.11974542402183,3.54917408449595,0.279371945076107,3.43676072482357,3.74888350249051,0.817198843278337,4.96354885492226,1.13084698097133,1.01215508317146,7.05234703660221,3.03421313640214,2.77840063784916,5.52949544571402,3.93881904778153,1.44589402809516,2.95346563619501,0.658178420291864,1.90840030680807,1.62778106112416,7.11909182479604,1.00011963472887,1.32746857149001,1.78045380706924,1.50712297114094,6.1847914252859,0.654279157577948,2.08571910740088,1.61476944174896,2.16408185753651,0.776588472965217,2.80477337699763,5.49402035119732,6.46040272626694,1.51582006151713,2.37636837396069,3.15036908464717,1.217985164175,2.21671953438446,3.16224033567552,3.85552095746534,0.371087304054024,5.27160030877408,5.33466806652109,1.74941981871766,1.82241590011528,3.85975117642221,7.33878641565164,1.77648677015198,7.88155693085704,3.2520343542029,9.07234090032511,1.19995512368847
ENSG00007458026,3.30249839928165,2.60379641500205,2.47366127681181,2.47752640634572,3.01072069459516,1.22879319545714,3.96160259944189,2.57025879691708,3.11909713181431,4.52234599079311,1.2047655099525,4.15969443208319,5.35769314532525,3.56336839486143,2.72110246482706,4.12262211864509,3.28048523442566,0.879024722067352,0.984786207417598,4.29372200599488,1.29262112185193,6.07126608473399,3.4719641431352,2.66307151206256,3.05506654112591,2.64999544499792,1.994111749373,2.16390031731084,2.32576883098256,1.55758352626075,3.20391925934323,2.2879616746014,6.14156889121386,5.46000756909596,3.23257911310879,2.10204132253098,4.86367359327948,2.03641977853967,2.58773363565565,8.01669952104496,4.47862756710272,2.44638631057524,1.0631071538259,2.32980361326572,7.143482127727,2.43826499299164,3.18125430888766,1.67908257465922,2.31690633130809,1.44481614109899,4.80277264945626,1.29060842918106,8.12770513592575,3.45729019105976,1.66959820738451,2.6366642582365,14.9359601040844,7.88354818749611,1.90886203550541,1.28292579707219,0.849505895281052,1.42217235385291,3.02637221190652,2.45289740475351,10.1749754065552,2.72458844686213,4.38842692861605,0.37655509534867,5.62489363773245,0.554956375235364,7.42248457380491,1.73975798603277,1.8056607791772,1.11390511142195,2.0639444369534,14.7362996722457,4.24743562400587,2.44720167363726,3.93801027136649,2.43066428373633
ENSG00003938175,2.25738246135147,3.56394779113322,3.27629309705096,1.26773996924974,1.25167861346069,1.81220225243607,10.1258945140464,4.22795484715565,3.38635576790547,4.72622397247146,6.15757407797569,2.61213136498041,4.78811123799093,2.14812575308474,4.86628447346338,2.21637397057615,2.68288178572732,0.329098700468609,8.30239366695395,4.04081158273197,1.04551751104263,2.4514589731165,1.42702608090023,1.63000118780267,0.64819168762415,1.44417170248672,1.31089991981178,24.8498149641392,3.69429525474406,4.8877582622509,2.7881398675135,5.28160546399046,2.02656109671865,1.98889129889695,1.89309865699056,2.76028470178445,1.9045018365685,4.06060839695813,3.02002851084603,3.5991038343074,7.34019267764488,4.79022341376986,4.21243884571542,3.36446333718815,3.49716258007233,1.39738375185669,13.5776891706377,22.4181179074898,1.57315941710585,1.88780827689615,0.521342511802069,5.76183468461198,2.80461552029741,5.84124303000089,8.62368227590022,1.48755727243331,0.806011210737437,6.47852203521273,6.14501531997714,6.02630346582815,2.13932016686954,3.58100198972366,6.6241574843836,1.18640629921328,6.27223411932361,0.340816443679537,1.51390236330879,0.859432916298285,1.08810167513714,1.92816321329286,0.715886456318295,1.25805668272079,3.24958768215769,3.22713632907572,1.41685089601547,3.57834685745215,4.41824052705721,1.78274262952952,3.02088221454596,2.48451592020472
ENSG00001639144,2.55214357350321,1.83191249286909,7.51087177538588,1.45441228153644,1.14494148892846,0.430176367796838,2.19216319583917,1.92797842312787,4.87290259671898,1.88308976575229,6.58860429174683,1.63927691924682,3.55543482843495,1.7655698787343,3.00739100841611,6.03459810953953,3.51982302386378,1.74232705098691,0.910678552464302,6.35266333977828,2.3494589367832,4.76085171172167,4.78686489180638,7.96621228907628,4.02338120502581,2.08820178275142,9.60929069774651,0.92971967217508,11.0259562592883,2.18484591570704,1.47046414775591,3.98647706219092,3.47428466112944,1.90341718288722,2.10095888747751,1.7993088682654,3.87385142486787,2.85143274351409,1.71030531072406,1.51859206240273,1.04203277274449,4.39466547912148,0.829239172829675,0.991128622593685,1.5353722652292,2.29649488687206,8.66747111794129,3.66728835942494,4.27193543449393,2.80303733621876,1.11558047020013,2.11534446264455,5.64475211885544,5.47381428326655,1.42487650497057,7.4413320621036,2.62251025989661,1.09671157855567,4.5263786339573,2.30217761055738,4.95370455754364,0.961130843783517,11.0507556322853,4.36732352892054,1.43410192740911,8.12482388355743,3.6081237631471,3.51300849586425,0.780702579364397,1.61581948018737,1.35180069499125,10.1891303251723,1.83631269660771,0.718488804753423,1.36371325381218,2.03270698969207,2.31772965105927,3.06620327664339,4.5133391772405,6.43262549425212
ENSG00002596170,3.18643992099775,9.58319628819113,1.59333458447673,8.40686671181462,2.60694156688818,1.94885710321527,1.14866821964133,11.1837349160695,15.6027967259265,3.60459364646408,7.82228586255209,4.13504312673223,16.4072869880934,6.25240296270619,3.83396297109348,0.486637463575307,3.99829830063009,1.50418150199234,3.0011797627453,1.57027179983968,8.33233292570064,4.91556123539408,2.99731708217007,0.416436030339333,2.28472880693089,4.60481940163711,0.887662618052697,3.86041880986731,1.43892893167823,3.0767874226526,3.16151059865704,3.67548307620321,1.36960837987303,8.32769241690557,7.21642657375586,11.5294373762,1.82380986450935,3.94075141878036,1.01626696642534,5.08356985578789,6.51821153687777,2.5436473372174,3.61366151304506,2.82852087876352,0.945835353991561,1.80007570268479,1.61662376598479,6.72964499726186,1.87544160577231,0.894297969448082,1.67294754741101,3.74838763739818,2.03691127149378,1.4445373787464,7.16018959945143,1.2920415524777,6.41698703782607,1.89831513855681,8.19309593492686,5.92796775252537,1.29500334819116,0.415599430725066,6.05191568084517,5.95267362181525,2.39146669129102,7.96338600587138,0.603382137989841,4.02543145712392,1.85966007547877,1.21929567127793,4.86910787700958,6.32456726228936,1.09321170631688,6.00120441333497,4.73557527945313,3.25254078796536,6.46821529873121,4.27785084582785,2.85249232373897,0.93694730713376
